2012,1,0,0,0,0,52500.0,1,24500.0,6,0,3,0,1,750,0,0,0,0,2,6,1,0,0,128,0,3,0,0,2,28000.0,1,0,0,3000,1,4,1,0,1,0,0,49,3,0
2016,1,0,0,0,0,10000.0,1,0.0,8,0,6,0,0,750,0,0,0,1,0,25,1,0,0,103,0,1,0,1,2,10000.0,0,1,0,2850,0,18,0,1,0,0,0,55,1,0
2009,1,0,0,2,0,5000.0,1,0.0,11,0,3,0,0,750,0,0,0,1,0,21,1,0,1,107,0,2,1,1,3,5000.0,0,0,0,3000,0,5,1,0,0,0,0,41,3,0
2016,2,0,1,2,0,33500.0,1,0.0,9,0,1,0,0,750,0,0,0,0,2,24,1,0,0,26,0,0,1,1,3,33500.0,1,0,0,3000,0,9,1,0,0,0,0,36,1,0
2015,1,0,0,2,0,30500.0,0,15000.0,10,0,4,0,1,750,0,0,1,1,1,4,1,0,0,211,0,0,1,1,2,15500.0,0,0,1,2850,0,14,1,0,0,0,0,63,4,0
2017,3,0,0,3,0,25500.0,1,0.0,9,0,0,0,0,750,0,0,0,1,2,16,1,0,0,24,0,3,1,1,3,25500.0,0,0,1,2950,0,11,1,0,0,0,0,40,2,0
2015,1,0,0,0,0,5500.0,1,0.0,8,0,5,0,0,750,0,0,0,1,0,10,1,0,0,17,0,1,0,0,2,5500.0,0,1,0,2750,1,13,0,1,0,0,0,19,1,0
2014,1,0,1,0,0,11500.0,1,0.0,12,0,5,0,0,750,0,0,0,0,0,21,1,0,0,172,0,2,0,1,1,11500.0,1,0,0,3000,0,13,0,1,0,0,0,68,3,0
2020,1,0,0,2,0,43500.0,1,8500.0,10,0,2,0,4,750,0,1,0,1,2,30,1,0,1,83,0,3,0,1,2,35000.0,0,0,0,3000,0,10,0,0,0,0,0,28,3,0
2016,1,0,1,1,0,57000.0,1,20500.0,4,0,1,0,1,750,0,0,0,0,2,2,1,0,0,109,0,2,0,1,2,36500.0,0,0,0,2850,0,12,0,0,0,1,1,48,3,0
2018,1,0,1,0,0,39500.0,0,5000.0,5,0,0,0,1,750,0,0,0,0,2,13,1,0,1,129,0,1,1,0,3,34500.0,0,0,0,3000,1,9,1,0,0,0,0,34,4,1
2017,2,0,1,1,0,4500.0,1,0.0,3,0,1,0,0,750,0,0,0,0,0,12,1,0,1,50,0,1,1,1,3,4500.0,0,0,0,3000,0,16,1,0,0,0,0,35,3,0
2013,5,0,0,0,0,45000.0,1,11000.0,12,0,4,0,1,750,0,1,0,1,2,20,1,0,0,2,0,2,0,1,2,34000.0,1,0,0,3000,0,15,0,0,0,0,0,18,1,0
2018,1,0,0,0,0,52000.0,0,14500.0,12,0,3,0,1,750,0,0,1,0,2,26,1,0,0,183,0,1,1,1,2,37500.0,0,0,0,3000,0,12,1,0,1,0,1,37,1,0
2010,1,0,0,0,0,25500.0,0,13500.0,5,1,1,0,1,750,0,0,0,0,1,7,1,0,0,88,0,0,0,1,2,12000.0,1,0,0,3000,0,13,1,0,1,0,0,32,4,0
2019,1,0,0,0,1,10000.0,0,0.0,10,0,5,1,0,750,0,0,0,0,0,5,0,0,0,97,1,1,0,1,1,10000.0,1,0,0,3000,0,5,1,0,0,0,0,39,3,0
2018,1,0,0,1,0,12500.0,1,0.0,1,0,1,0,0,750,0,0,0,1,1,29,1,0,0,181,0,1,1,1,3,12500.0,0,1,0,2800,0,7,1,0,0,0,0,54,3,0
2020,1,0,0,0,0,58500.0,1,15000.0,1,0,4,0,1,750,0,0,0,1,2,4,1,0,0,143,0,0,1,1,3,43500.0,1,0,0,2750,0,18,1,0,0,0,0,54,4,0
2016,1,0,0,1,0,7500.0,1,0.0,8,0,2,0,0,750,0,0,0,1,0,21,1,0,0,56,0,2,1,1,3,7500.0,1,0,0,2900,0,11,1,0,0,0,0,23,1,0
2015,1,0,0,1,0,40000.0,1,7000.0,3,0,0,0,3,750,0,0,0,1,2,4,1,0,0,64,0,2,0,1,2,33000.0,1,0,0,2850,0,7,0,0,0,1,0,27,1,0
2017,1,0,0,0,1,16500.0,0,0.0,9,0,6,0,0,750,0,0,0,0,1,8,0,1,0,112,1,1,0,1,1,16500.0,1,0,0,2650,0,13,1,0,0,0,0,40,3,0
2012,1,0,0,0,0,27000.0,1,0.0,5,0,3,0,0,750,0,0,0,1,2,23,1,0,0,124,0,0,0,1,2,27000.0,1,0,0,3000,0,18,1,0,0,0,0,41,3,0
2014,1,0,0,1,0,8000.0,1,0.0,2,0,2,0,0,750,0,0,0,1,0,6,1,0,0,132,0,1,0,1,2,8000.0,1,0,0,3000,0,23,0,1,0,0,0,45,3,0
2019,1,0,0,0,0,19500.0,1,0.0,10,0,2,0,0,750,0,0,0,1,1,23,1,0,0,36,0,1,0,0,2,19500.0,1,0,0,2900,1,13,1,0,0,0,0,42,2,0
2020,1,0,0,0,0,19500.0,1,0.0,5,0,5,0,0,750,1,0,0,1,1,18,1,0,0,142,0,3,1,1,3,19500.0,1,0,0,3000,0,18,1,0,0,0,0,68,3,0
2018,1,0,0,0,0,53000.0,0,15000.0,12,1,1,0,1,750,0,0,0,0,2,3,1,0,0,240,0,0,0,0,2,38000.0,1,0,0,3000,1,21,1,0,1,0,0,59,4,0
2009,1,0,0,0,0,7000.0,1,0.0,4,0,4,0,0,750,0,0,0,1,0,26,1,0,0,106,0,0,0,0,1,7000.0,1,0,0,3000,1,15,0,1,0,0,0,34,3,0
2014,1,0,0,3,0,29500.0,0,0.0,5,1,4,0,0,750,0,0,0,1,2,17,1,0,0,81,0,1,1,1,3,29500.0,0,0,1,3000,0,9,1,0,0,0,0,55,1,0
2014,4,0,1,0,0,16500.0,0,0.0,12,1,0,0,0,750,0,0,0,0,0,16,1,0,0,23,0,2,0,1,1,16500.0,1,0,0,2900,0,18,1,0,0,0,0,29,3,0
2018,3,0,0,0,0,11000.0,1,0.0,6,0,5,0,0,750,0,0,0,1,0,29,1,0,0,35,0,0,1,1,3,11000.0,1,0,0,3000,0,14,1,0,0,0,0,21,3,0
2019,1,0,0,2,0,12000.0,1,0.0,5,0,3,0,0,750,0,0,0,0,0,2,1,0,0,113,0,1,0,1,2,12000.0,1,0,0,3000,0,9,0,1,1,0,0,49,0,0
2018,1,0,0,0,0,31000.0,1,0.0,8,0,2,0,0,750,0,0,0,1,2,28,1,0,0,32,0,2,1,1,3,31000.0,1,0,0,2750,0,18,1,0,0,0,0,25,3,0
2016,1,0,0,0,1,9500.0,0,0.0,12,0,3,1,0,750,0,0,0,0,0,26,0,0,1,129,1,1,0,1,1,9500.0,0,0,0,3000,0,19,1,0,0,0,0,74,3,0
2018,1,0,0,0,0,9000.0,1,0.0,10,0,3,0,0,750,0,0,0,1,0,3,1,0,0,79,0,1,0,0,2,9000.0,1,0,0,3000,1,10,0,1,0,0,0,40,3,0
2013,1,0,0,1,0,41000.0,1,12000.0,1,0,3,0,2,750,0,0,0,1,2,24,1,0,0,73,0,2,1,0,4,29000.0,1,0,0,3000,1,19,1,0,0,0,0,34,3,0
2015,1,0,0,2,0,5500.0,1,0.0,10,0,1,0,0,750,0,0,0,0,0,1,1,0,0,193,0,2,1,0,3,5500.0,0,1,0,3000,1,5,1,0,1,0,0,51,4,0
2017,1,0,0,0,0,18000.0,1,3500.0,11,0,3,0,1,750,1,0,0,1,1,28,1,0,0,129,0,0,1,1,2,14500.0,1,0,0,3000,0,17,1,0,0,0,0,59,2,0
2011,2,0,0,1,0,25500.0,1,12000.0,4,0,3,0,2,750,0,0,0,0,0,18,1,0,0,54,0,1,1,1,4,13500.0,1,0,0,3000,0,15,1,0,1,0,0,36,1,0
2012,2,1,0,1,0,27500.0,1,12000.0,1,0,1,0,2,750,0,0,0,0,1,29,1,0,0,50,0,1,1,1,2,15500.0,0,0,0,3000,0,9,1,0,1,0,0,54,4,0
2012,1,0,0,0,1,17500.0,0,0.0,2,0,1,0,0,750,0,0,0,0,1,5,0,1,0,189,1,0,0,1,1,17500.0,1,0,0,3000,0,7,1,0,0,0,0,36,3,0
2009,1,0,0,0,0,10500.0,1,0.0,8,0,0,0,0,750,0,0,0,1,1,26,1,0,0,44,0,0,1,0,2,10500.0,1,0,0,2600,1,15,1,0,0,0,0,24,3,0
2019,1,0,0,2,0,3500.0,1,0.0,8,0,0,0,0,750,0,0,0,0,0,12,1,0,0,42,0,2,1,1,3,3500.0,0,0,1,3000,0,13,1,0,1,0,0,31,3,0
2012,1,0,0,0,0,6000.0,1,0.0,1,0,1,0,0,750,0,0,0,1,0,15,1,0,0,112,0,0,0,1,2,6000.0,0,0,1,3000,0,18,0,1,0,0,0,42,3,0
2020,4,0,0,0,1,11000.0,0,0.0,1,0,5,1,0,750,0,0,0,0,0,26,0,0,0,6,1,0,0,1,1,11000.0,1,0,0,3000,0,1,1,0,0,0,0,32,1,0
2009,1,0,0,2,0,5500.0,1,0.0,10,0,3,0,0,750,1,0,0,1,1,3,1,0,0,64,0,2,0,0,2,5500.0,1,0,0,3000,1,12,1,0,0,0,0,34,4,0
2017,1,0,1,2,0,3500.0,1,0.0,1,0,0,0,0,750,0,0,0,0,0,28,1,0,0,302,0,3,0,1,2,3500.0,1,0,0,3000,0,18,0,1,0,0,0,68,1,0
2015,2,0,0,0,0,30000.0,1,0.0,6,0,4,0,0,750,0,0,0,0,2,14,1,0,0,54,0,2,1,0,3,30000.0,1,0,0,3000,1,6,1,0,1,0,0,52,2,0
2019,1,0,1,0,0,21500.0,1,7500.0,11,0,1,0,1,750,0,0,0,0,1,12,1,0,0,28,0,0,0,0,2,14000.0,0,0,1,3000,1,12,1,0,0,0,0,61,4,0
2015,1,1,0,0,0,50500.0,1,25000.0,12,0,5,0,1,750,1,0,0,1,2,28,1,0,0,186,0,1,1,1,2,25500.0,0,0,0,3000,0,21,1,0,0,0,0,56,2,0
2011,1,0,1,2,0,7000.0,1,0.0,10,0,1,0,0,750,0,0,0,0,0,29,1,0,1,137,0,1,0,0,2,7000.0,0,0,0,3000,1,14,0,1,0,0,0,40,0,0
2015,1,0,0,2,0,34000.0,1,15000.0,7,0,4,0,1,750,0,0,0,1,1,26,1,0,0,146,0,0,1,1,2,19000.0,1,0,0,3000,0,19,1,0,0,0,0,49,3,0
2017,1,0,0,0,0,18500.0,1,0.0,9,0,3,0,0,750,0,0,0,0,1,26,1,0,0,72,0,3,1,1,3,18500.0,1,0,0,3000,0,16,1,0,1,0,0,33,1,0
2018,2,0,0,2,0,32500.0,0,16500.0,10,1,0,0,3,750,0,0,0,1,1,28,1,0,0,13,0,3,1,1,2,16000.0,1,0,0,3000,0,7,1,0,0,0,0,19,1,0
2019,1,0,1,0,0,18500.0,0,0.0,9,0,5,0,0,750,0,0,1,0,0,21,1,0,0,201,0,1,0,1,2,18500.0,0,0,0,3000,0,15,0,1,0,0,1,55,4,0
2015,1,0,0,1,0,47000.0,1,15000.0,3,0,1,0,1,750,0,0,0,0,2,12,1,0,0,138,0,0,1,1,3,32000.0,0,0,1,2750,0,1,1,0,1,0,0,52,2,0
2017,1,0,0,1,0,26500.0,0,8000.0,6,1,4,0,2,750,0,0,0,1,1,28,1,0,0,91,0,0,1,1,2,18500.0,1,0,0,3000,0,17,1,0,0,0,0,69,4,0
2019,2,0,0,0,0,45000.0,1,25000.0,6,0,2,0,1,750,2,0,0,1,1,12,1,0,0,57,0,1,1,1,3,20000.0,1,0,0,3000,0,18,1,0,0,0,0,29,3,0
2015,1,1,0,1,0,50000.0,1,25000.0,4,0,3,0,1,750,0,0,0,1,2,18,1,0,0,52,0,1,1,1,3,25000.0,0,0,0,2750,0,13,1,0,0,0,0,42,1,0
2019,1,0,0,0,1,10500.0,0,0.0,10,0,0,1,0,750,0,0,0,0,0,21,0,0,0,174,1,1,0,1,1,10500.0,1,0,0,3000,0,15,1,0,0,0,0,60,3,0
2015,1,0,0,0,0,46000.0,1,30000.0,2,0,0,0,3,750,0,0,0,1,1,4,1,0,0,133,0,0,1,1,3,16000.0,0,0,1,3000,0,10,1,0,0,0,0,41,3,0
2017,1,0,0,2,0,12000.0,1,0.0,12,0,6,0,0,750,0,0,0,1,0,1,1,0,0,131,0,3,0,0,2,12000.0,0,0,0,3000,1,8,0,1,0,0,1,58,1,0
2015,1,0,1,0,0,13500.0,1,0.0,9,0,2,0,0,750,0,0,0,0,0,25,1,0,0,61,0,3,0,1,1,13500.0,1,0,0,3000,0,12,1,0,0,0,0,64,4,0
2016,1,0,0,0,1,22000.0,0,0.0,3,0,1,1,0,750,0,0,0,0,1,12,0,0,0,48,1,0,1,1,1,22000.0,0,0,1,2800,0,10,1,0,0,0,0,45,4,0
2017,3,0,0,0,0,6000.0,1,0.0,5,0,3,0,0,750,0,0,0,0,0,2,1,0,0,39,0,0,0,1,1,6000.0,1,0,0,2600,0,7,0,1,1,0,0,57,3,0
2016,2,0,0,0,0,48000.0,1,15000.0,2,0,2,0,1,750,0,1,0,1,2,13,1,0,0,22,0,0,0,1,2,33000.0,1,0,0,2600,0,14,0,0,0,0,0,46,4,0
2017,1,0,0,1,0,19500.0,0,0.0,12,0,1,0,0,750,0,0,1,0,0,3,1,0,0,177,0,0,1,1,3,19500.0,1,0,0,2950,0,16,1,0,1,0,0,72,4,0
2015,2,0,1,2,0,15000.0,1,0.0,7,0,5,0,0,750,0,0,0,0,0,13,1,0,0,30,0,0,1,1,3,15000.0,0,0,1,2850,0,2,1,0,0,0,0,34,3,0
2014,1,0,0,0,0,12500.0,0,0.0,12,1,1,0,0,750,1,0,0,0,1,24,1,0,0,98,0,0,0,0,2,12500.0,1,0,0,3000,1,15,1,0,1,0,0,41,2,0
2014,1,0,0,0,0,7000.0,1,0.0,11,0,4,0,0,750,0,0,0,1,1,15,1,0,1,131,0,3,0,0,2,7000.0,0,0,0,2400,1,6,1,0,0,0,0,58,4,0
2020,1,0,0,3,0,17000.0,1,0.0,4,0,5,0,0,750,0,0,0,1,0,6,1,0,0,131,0,0,0,1,2,17000.0,0,0,1,2900,0,22,0,1,0,0,0,31,2,0
2014,1,0,0,0,1,8000.0,0,0.0,9,0,1,1,0,750,0,0,0,0,0,24,0,0,0,206,1,0,0,0,1,8000.0,1,0,0,3000,1,12,1,0,0,0,0,60,3,0
2020,2,0,1,2,0,12000.0,1,0.0,11,0,0,0,0,750,0,0,0,0,0,4,1,0,0,58,0,2,1,1,3,12000.0,0,0,1,3000,0,16,1,0,0,0,0,33,3,0
2019,3,0,0,0,0,27000.0,1,0.0,10,0,0,0,0,750,0,0,0,0,1,28,1,0,0,18,0,1,0,1,2,27000.0,1,0,0,3000,0,16,1,0,1,0,0,36,2,0
2016,1,0,0,0,1,12000.0,0,0.0,12,0,5,1,0,750,0,0,0,0,1,7,0,0,1,73,1,3,0,1,1,12000.0,0,0,0,2600,0,10,1,0,0,0,0,72,1,0
2014,1,0,0,1,0,11000.0,1,0.0,1,0,1,0,0,750,0,0,0,1,0,8,1,0,0,100,0,1,0,1,2,11000.0,1,0,0,3000,0,15,0,1,0,0,0,46,3,0
2020,1,0,0,1,0,54500.0,1,15000.0,2,0,2,0,1,750,0,0,0,1,2,27,1,0,0,62,0,0,1,1,3,39500.0,1,0,0,3000,0,15,1,0,0,0,0,45,1,0
2020,4,0,1,2,0,48000.0,1,6000.0,12,0,6,0,3,750,0,0,0,0,2,22,1,0,0,19,0,0,1,1,3,42000.0,1,0,0,3000,0,16,1,0,0,0,0,49,1,0
2019,1,0,1,2,0,12000.0,1,0.0,10,0,3,0,0,750,0,0,0,0,0,3,1,0,0,232,0,0,0,1,2,12000.0,1,0,0,3000,0,20,0,1,0,0,0,45,3,0
2017,1,0,0,0,1,8000.0,0,0.0,1,0,4,1,0,750,0,0,0,0,0,4,0,0,0,128,1,0,0,1,1,8000.0,1,0,0,3000,0,7,1,0,0,0,0,38,3,0
2017,1,0,0,0,0,16500.0,0,0.0,8,1,1,0,0,750,0,0,0,0,1,20,1,0,0,68,0,1,0,1,2,16500.0,1,0,0,3000,0,8,1,0,1,0,0,49,4,0
2012,3,0,0,0,0,41000.0,1,12000.0,12,0,5,0,1,750,0,0,0,1,2,28,1,0,0,47,0,1,1,1,3,29000.0,1,0,0,3000,0,14,1,0,0,0,0,33,2,0
2020,1,0,0,0,0,18500.0,1,2500.0,10,0,0,0,1,750,0,0,0,1,1,21,1,0,0,47,0,0,1,0,3,16000.0,1,0,0,2900,1,11,1,0,0,0,0,36,1,0
2013,1,0,0,0,0,16000.0,1,0.0,9,0,2,0,0,850,0,0,0,1,1,4,1,0,0,162,0,0,0,1,2,16000.0,1,0,0,2500,0,16,1,0,0,0,0,57,3,0
2012,1,0,0,0,0,31000.0,1,5000.0,11,0,4,0,1,750,0,0,0,0,2,29,1,0,0,301,0,0,0,0,2,26000.0,1,0,0,3000,1,6,1,0,1,0,0,58,4,0
2012,2,0,0,1,0,4000.0,0,0.0,11,0,5,0,0,750,0,0,1,1,0,16,1,0,1,43,0,1,0,1,2,4000.0,0,0,0,3000,0,0,0,1,0,0,0,22,3,0
2020,1,0,0,0,0,48500.0,1,19000.0,11,0,1,0,1,750,0,0,0,0,2,19,1,0,1,34,0,2,0,1,2,29500.0,0,0,0,3000,0,10,0,0,1,1,0,30,2,0
2017,1,0,0,2,0,47000.0,0,13000.0,12,1,6,0,4,750,0,0,0,1,2,15,1,0,0,48,0,2,1,1,3,34000.0,1,0,0,3000,0,10,1,0,0,0,0,26,2,0
2019,1,1,1,2,0,7500.0,1,0.0,3,0,3,0,0,750,0,0,0,0,0,21,1,0,0,61,0,1,0,1,2,7500.0,0,0,0,2850,0,14,0,1,0,0,0,28,3,0
2011,1,0,0,0,1,6000.0,0,0.0,9,0,1,1,0,750,0,0,0,0,0,24,0,0,0,89,1,0,0,0,1,6000.0,1,0,0,2950,1,11,1,0,0,0,0,44,4,0
2019,2,0,0,0,1,13000.0,0,0.0,11,0,5,1,0,750,0,0,0,0,0,16,0,0,0,45,1,0,0,1,1,13000.0,1,0,0,2950,0,5,1,0,0,0,0,57,4,0
2016,1,0,0,0,0,17000.0,1,0.0,7,0,4,0,0,750,0,0,0,1,1,12,1,0,0,79,0,1,0,1,2,17000.0,0,0,0,3000,0,17,1,0,0,0,1,33,2,0
2011,1,1,1,0,0,9500.0,1,0.0,3,0,0,0,0,750,0,0,0,0,0,11,1,0,0,93,0,2,0,1,2,9500.0,0,0,0,3000,0,4,0,1,0,0,0,48,2,0
2006,1,0,1,0,0,5500.0,0,0.0,11,0,5,0,0,750,0,0,1,0,1,9,1,0,0,83,0,1,0,1,2,5500.0,0,1,0,3000,0,10,1,0,0,0,0,37,3,0
2010,1,1,0,0,0,9000.0,0,0.0,11,0,1,0,0,750,0,0,1,0,0,26,1,0,0,82,0,2,0,1,2,9000.0,0,0,0,2900,0,11,0,1,1,0,0,70,3,0
2019,1,0,0,1,0,15000.0,1,0.0,1,0,0,0,0,750,0,0,0,1,1,21,1,0,0,80,0,2,1,0,3,15000.0,0,0,0,2850,1,9,1,0,0,0,1,55,1,0
2018,4,0,1,0,0,18000.0,1,0.0,5,0,2,0,0,750,0,0,0,0,0,1,1,0,1,6,0,1,0,1,2,18000.0,0,0,0,3000,0,15,0,1,0,0,0,19,0,0
2016,2,0,0,1,0,19000.0,1,6000.0,12,0,3,0,3,750,0,0,0,1,1,26,1,0,0,2,0,2,1,1,2,13000.0,1,0,0,3000,0,5,1,0,0,0,0,18,1,0
2020,1,0,1,1,0,43000.0,1,0.0,10,0,1,0,0,750,0,0,0,0,2,29,1,0,0,112,0,1,1,0,3,43000.0,0,0,0,2850,1,12,1,0,0,0,1,43,2,0
2017,1,0,0,3,0,11000.0,1,0.0,5,0,6,0,0,750,0,0,0,1,1,19,1,0,0,86,0,1,1,1,3,11000.0,1,0,0,2850,0,16,1,0,0,0,0,29,3,0
2011,1,0,0,0,0,3000.0,1,0.0,2,0,3,0,0,750,2,0,0,1,0,14,1,0,1,41,0,1,1,1,2,3000.0,0,0,0,3000,0,16,1,0,0,0,0,39,4,0
2018,1,0,0,2,0,25000.0,1,7500.0,2,0,2,0,1,750,1,0,0,1,1,13,1,0,0,123,0,1,0,1,2,17500.0,1,0,0,3000,0,21,1,0,0,0,0,45,4,0
2013,1,0,1,0,0,34000.0,1,25000.0,5,0,2,0,1,850,0,0,0,0,1,15,1,0,0,187,0,1,0,0,2,9000.0,1,0,0,3000,1,0,1,0,0,0,0,54,1,0
2020,1,0,0,1,0,137000.0,1,103000.0,7,0,1,0,2,750,0,0,0,0,2,9,1,0,0,96,0,3,1,1,4,34000.0,1,0,0,3000,0,16,1,0,1,0,0,62,1,0
2018,2,0,0,2,0,13500.0,0,0.0,11,0,5,0,0,750,0,0,1,1,0,30,1,0,0,18,0,1,0,0,2,13500.0,1,0,0,3000,1,16,0,1,0,0,0,20,2,0
2020,1,0,0,0,0,11000.0,1,0.0,3,0,1,0,0,750,0,0,0,1,0,19,1,0,0,67,0,2,0,1,1,11000.0,1,0,0,3000,0,12,0,1,0,0,0,61,3,0
2015,1,0,0,0,0,9000.0,1,0.0,9,0,0,0,0,750,0,0,0,1,0,30,1,0,0,170,0,3,0,0,2,9000.0,1,0,0,3000,1,10,0,1,0,0,0,55,1,0
2017,1,0,0,0,0,13500.0,0,0.0,2,0,0,0,0,750,0,0,0,1,0,25,1,0,0,220,0,2,0,0,2,13500.0,1,0,0,2900,1,14,0,1,0,0,0,65,3,1
2018,2,0,0,0,0,45000.0,0,29500.0,2,0,4,0,2,750,0,1,0,1,1,15,1,0,0,24,0,2,0,0,2,15500.0,1,0,0,3000,1,18,0,0,0,0,0,20,2,1
2012,3,0,0,0,0,10500.0,1,0.0,10,0,1,0,0,750,0,0,0,1,0,8,1,0,0,46,0,3,1,1,1,10500.0,1,0,0,2850,0,1,1,0,0,0,0,22,3,0
2017,1,0,0,0,0,11000.0,1,0.0,3,0,2,0,0,750,0,0,0,0,1,20,1,0,0,149,0,3,0,1,2,11000.0,1,0,0,3000,0,2,1,0,1,0,0,44,3,0
2017,4,1,0,0,0,5500.0,0,0.0,12,0,1,0,0,750,0,0,1,1,0,31,1,0,0,35,0,2,0,0,1,5500.0,0,0,0,3000,1,12,0,1,0,0,0,26,3,0
2016,1,0,1,0,0,7500.0,1,0.0,10,0,3,0,0,750,0,0,0,0,0,24,1,0,0,218,0,0,0,1,2,7500.0,1,0,0,2850,0,11,0,1,0,0,0,69,3,0
2015,1,0,0,0,1,37500.0,0,24500.0,11,0,4,0,1,750,0,0,0,0,1,8,0,1,0,182,1,1,0,1,1,13000.0,1,0,0,3000,0,19,1,0,0,0,0,56,3,0
2013,1,0,1,1,0,10000.0,1,0.0,1,0,2,0,0,750,0,0,0,0,1,16,1,0,1,98,0,2,0,1,2,10000.0,0,0,0,3000,0,15,1,0,0,0,0,38,4,0
2011,1,0,1,2,0,28500.0,1,11000.0,5,0,3,0,2,750,0,0,0,0,2,30,1,0,0,159,0,0,1,1,4,17500.0,1,0,0,2650,0,14,1,0,0,0,0,53,4,0
2012,1,0,1,0,0,13000.0,1,0.0,1,0,4,0,0,750,0,0,0,0,0,11,1,0,0,175,0,0,0,1,2,13000.0,1,0,0,3000,0,14,0,1,0,0,0,53,3,0
2015,1,0,0,0,0,9000.0,1,0.0,2,0,4,0,0,750,0,0,0,0,1,1,1,0,0,51,0,2,1,1,2,9000.0,1,0,0,2800,0,19,1,0,1,0,0,32,1,0
2013,1,0,0,0,0,3000.0,1,0.0,3,0,4,0,0,750,0,0,0,1,0,1,1,0,1,309,0,3,0,1,1,3000.0,0,0,0,3000,0,14,1,0,0,0,0,55,4,0
2018,2,0,0,0,0,7000.0,1,0.0,12,0,6,0,0,750,0,0,0,1,0,8,1,0,0,17,0,3,0,1,2,7000.0,1,0,0,3000,0,19,0,1,0,0,0,58,3,0
2020,2,0,0,1,0,22000.0,1,0.0,6,0,3,0,0,750,1,0,0,1,1,27,1,0,0,18,0,1,0,1,2,22000.0,0,0,1,3000,0,22,1,0,0,0,0,24,2,0
2010,1,1,1,0,0,35500.0,1,25000.0,8,0,0,0,1,750,0,0,0,0,1,26,1,0,0,123,0,1,0,1,2,10500.0,0,0,0,2800,0,13,1,0,0,0,0,43,3,0
2018,1,0,0,1,0,27500.0,1,0.0,6,0,1,0,0,750,0,0,0,0,1,11,1,0,1,111,0,2,0,1,2,27500.0,0,0,0,2800,0,15,1,0,1,0,0,68,2,0
2017,4,0,1,0,0,7000.0,1,0.0,9,0,2,0,0,750,0,0,0,0,0,11,1,0,0,12,0,3,1,0,3,7000.0,1,0,0,2800,1,18,1,0,0,0,0,24,1,0
2014,1,1,0,0,1,9000.0,0,0.0,9,0,6,1,0,750,0,0,0,0,0,15,0,0,0,178,1,2,0,0,1,9000.0,0,0,0,2650,1,7,1,0,0,0,0,63,1,0
2013,2,0,0,0,1,15500.0,0,0.0,10,0,1,0,0,750,0,0,0,0,1,8,0,1,1,58,1,3,0,0,1,15500.0,0,0,0,3000,1,1,1,0,0,0,0,40,4,0
2018,1,0,0,1,0,10500.0,1,0.0,7,0,3,0,0,750,0,0,0,0,0,4,1,0,0,93,0,2,0,1,2,10500.0,0,0,1,2650,0,14,0,1,1,0,0,71,3,0
2020,1,0,0,1,0,38500.0,1,0.0,2,0,1,0,0,750,0,0,0,0,2,26,1,0,0,250,0,0,1,0,3,38500.0,1,0,0,3000,1,7,1,0,1,0,0,59,3,0
2004,1,0,0,2,0,1000.0,0,0.0,11,0,2,0,0,750,0,0,1,1,0,13,1,0,0,134,0,2,1,0,3,1000.0,0,1,0,3000,1,23,1,0,0,0,0,48,1,0
2009,1,0,0,0,1,10500.0,0,0.0,2,0,4,0,0,750,0,0,0,0,1,22,0,1,0,58,1,2,0,1,1,10500.0,1,0,0,3000,0,14,1,0,0,0,0,33,3,0
2013,1,0,1,1,0,8500.0,1,0.0,9,0,2,0,0,750,0,0,0,0,0,18,1,0,1,115,0,1,0,0,2,8500.0,0,0,0,2600,1,12,1,0,0,0,0,49,3,0
2013,1,0,0,3,0,9000.0,1,0.0,8,0,2,0,0,750,0,0,0,1,1,7,1,0,0,93,0,2,0,0,2,9000.0,1,0,0,3000,1,18,1,0,0,0,0,46,1,0
2013,3,1,1,0,0,4000.0,0,0.0,9,0,2,0,0,750,0,0,0,0,0,18,1,0,0,3,0,3,0,0,2,4000.0,0,0,0,3000,1,16,0,1,0,0,0,19,1,1
2020,1,0,0,0,0,10000.0,1,0.0,12,0,4,0,0,750,0,0,0,1,0,13,1,0,0,32,0,1,0,1,2,10000.0,1,0,0,3000,0,18,0,1,0,0,0,37,3,0
2008,1,0,0,0,0,1000.0,1,0.0,5,0,4,0,0,750,0,0,0,1,0,24,1,0,0,189,0,1,0,1,2,1000.0,0,0,1,3000,0,4,0,1,0,0,0,50,1,0
2019,1,0,0,0,0,30000.0,1,7500.0,3,0,0,0,1,750,0,0,0,1,1,4,1,0,0,267,0,0,1,1,2,22500.0,1,0,0,2500,0,19,1,0,0,0,0,72,3,0
2015,1,0,0,2,0,5000.0,1,0.0,9,0,2,0,0,750,0,0,0,1,0,25,1,0,0,77,0,2,0,1,2,5000.0,1,0,0,3000,0,13,0,1,0,0,0,28,4,0
2017,1,0,0,0,0,74000.0,1,38000.0,6,0,1,0,4,750,0,0,0,1,2,18,1,0,0,314,0,1,0,0,2,36000.0,1,0,0,2650,1,20,0,0,0,1,0,53,1,0
2011,1,0,0,0,0,38000.0,1,8000.0,7,0,4,0,1,750,0,0,0,1,2,5,1,0,0,198,0,2,1,1,3,30000.0,1,0,0,3000,0,15,1,0,0,0,0,36,1,0
2019,1,0,0,2,0,50000.0,0,13000.0,5,0,0,0,1,750,0,0,0,0,2,27,1,0,0,71,0,0,1,1,3,37000.0,1,0,0,3000,0,5,1,0,1,0,0,31,2,1
